comment_id,product_id,user_id,comment_content
806,107,1359,설에 가족들이랑 먹게 주문하고싶은데.. 혹시 며칠전에 주문해야 설전날 받을수있을가요?? 너무 애매할가요...?
807,108,1360,배송이 늦어지면 미리 안내 해주셔야 하는거 아닌가요? 댓글보니 저보다 일찍 시킨분도 못받으셨네요...
808,108,1361,언제배송인지말이없으니답답
809,108,1362,오늘주문하면 언제받을수있나요?
810,108,1363,1월31일 주문한건은 혹시 언제쯤 받아볼수있을까요? 배송이늦어지는건 알고주문했는데 넘넘 먹구싶어서 자꾸 발송확인하게되네요 ㅎㅎㅎ 몇주차에 발송되는지라도 알고싶어요~~
811,108,1364,2/2에 주문했는데 언제 배송해요?
812,108,1365,받은 이후 유통기한이 궁금해요
813,108,1366,양념장과 무는 냉동해도되나요? 냉장보관 괜찮을지요?
814,108,1367,2/14 주문건은 언제 발송되나요?
815,108,1368,면도 냉동보관하면 되나요? 냉동보관햇다가 삶을때 해동후 삶아야겟죠?
816,108,1369,상품 누락으로 메세지로 문의남겼습니다.
817,109,1370,010 6437 6392 연락주세요 7일에 발송했는데 오늘도안왔는데 택배사 돌던 4일지난걸 어떻게먹으란거죠?
818,109,1371,들깨가 들어가 있나요? 들깨 알러지가 있어서 음식에 들어가 있는지 알고 싶어요
819,109,1372,고추가루원산지 알수있을까요
820,109,1373,맛있게 잘 먹었습니다 ^^
821,109,1374,혹시 발송된거 지연배송으로 돌릴 수 있을까요? 내일부터 일요일까지 집에 없을 것 같아서요 ㅠㅠ
822,109,1375,주문하면 펜션으로 바로 받을껀데 화요일에 받을 수 있을까요?
823,109,1376,할인 행사가 언제까지일까요?
824,109,1377,푹이면 몇분익혀야할까요?이게 좀 익은상태로 오나요 그냥 오나요?
825,109,1378,2인이 먹기엔 뼈가 부족해요ㅠ.ㅠ 뼈추가나 우거지 추가를 따로 만들어주심 좋을꺼 같아요~ 아님 1인분짜리가 있으면 2~3인용 1개+1인용 1개 시키면 2명이서 배부르게 먹을 수 있을꺼 같은데.. 2번 시켜먹었는데 항상 조금씩 부족해요ㅠ.ㅠ
826,109,1379,받자마자 냉동실 넣어놨는데 언제까지 냉장보관 가능할까요? 일주일정도 냉동보관하면  맛이 더  없어지나요?
827,110,1380, 그릭요거트는 냉동보관하시면 기존의 식감이 무너지고 신맛도 더 나기때문에 냉동보관은 권해드리지않아요. 
828,110,1381,안녕하세요! 상품설명에 댕댕이가 보여서요! 강아지도 먹을 수 있는건가용?-?
829,110,1382,언제배송되나요??
830,110,1383,매장으로 가면 혹시 살수있나요?
831,110,1384,패밀리사이즈2개주문했는데 1개만 배송왔어요.
832,110,1385,언제배송되나용
833,110,1386,사장님 양산인데요 매장이 어딘가요?
834,110,1387,환불요청 했는데 택배수거 하러 오시나요?
835,110,1388,배송이 너무 늦어져서 여행 출발 후에 택배도착문자받았어요. 3일간 문앞에 있어야하는데 상해서 다버려야될지 걱정이네요.처음주문한건데..속상해요.어떻게해야되나요
836,110,1389,그릭요거트 상품옵션에 그래놀라를 추가하면 오히려 가격이 떨어지는데 맞는건가요?  
837,111,1390,메세지 확인 부탁드려요ㅎㅎ
838,111,1391,2월8일 받고 싶은데요 예약주문가능한지 택배사 어디인지 궁금합니다
839,111,1392,오늘 저녁에 주문하면 언제쯤 받을 수 있을까요~?ㅜㅜ
840,111,1393,메세지 확인 부탁드려요!
841,111,1394,으악 몇분차로 12시넘어서..설연휴전에 받기 어렵겠져...?
842,111,1395,오늘 주문하면 언제쯤 받을 수 있을까요?
843,111,1396,혹시 오늘 주문하고 배송비고란에 20일에 발송해달라고 적어도 가능한가요?
844,111,1397,메세지 확인 부탁드려요!!
845,111,1398,홍정애로 50개 주문했습니다❤️퇴사선물로 돌릴거라 잘부탁드려요 작가님. 22일발송 부탁드립니다^^
846,111,1399,"안녕하세요, 방금 주문했습니다! 언제쯤 받을 수 있을까요? "
847,112,1400,유통기한이 냉동보관 1개월이라고 적혀있는데 냉동보관하면 얼지않나요? 어떻게 소분해서 먹나요??ㅠㅠ 냉장보관하면 며칠 가나요?
848,112,1401,"소스는 냉장보관으로 유통기한까지 인데요 떡이 냉동보관으로 1개월이라 떡 /냉동 , 소스 /냉장  하면 유통기한이 한달정도 되는 제품입니다. 150g소스는 냉동보관해도 되구요 흐르는 물에 살짝만 담가놓으셔도 쉽게 녹으실거예요 꽁꽁 얼지 않고 젤리처럼 꾸덕해지는 정도예요"
849,112,1402,밀가루나 글루텐이 들어있나요?
850,112,1403,"79소스는 떡볶이에 들어있는 소스하고 같은건가요?
그맛이 안나서요....."
851,112,1404,배송된 제품관련 문의로 통화하고 싶은데 어떻데 해야하나요?
852,112,1405,구매했는데 어떻게 만들어먹는지몰라서 계속 냉장고 계시네요ㅠ 그냥 떡이랑 물끓여서 이거 부으면 끝일까요ㅜ 제발알려주세요ㅜㅜ
853,112,1406,용기가 플라스틱인가요?
854,113,1407,안에 고기 들어가나요? 고기를 못 먹어서요
855,113,1408,답변 감사합니다!
856,113,1409,작가님 부추만두는 어떻게 조리해서 먹어야 더 맛있을까요?ㅎㅎ
857,113,1410,어르신들 선물 드리고 싶은데 부추만두 말고 추천해주실 수 있나요?
858,114,1411,칼로리는 어떻게 되나요?
859,114,1412,"꼬숩네 바른연근칩 최고👍👍👍
맛있어요^^ "
860,114,1413,네. 칼로리 궁금해요
861,114,1414,"작가님! 상품 설명에 오븐에 구운 듯 살짝 튀겼다고 나와 있는데, 튀긴 제품이라는 건가요~?"
862,114,1415,칼로리 알수 있을까요?
863,114,1416,주문하고 배송은 얼마나 걸릴까요? 선물 드릴꺼라서 궁금합니다
864,114,1417,구매하기에 한팩이라고 되어있는데 선물용으로 할려면 네팩을 구매해야 되는건지요?
865,115,1418,배송 언제돼요 이번엔 왜이렇게 늦죠 늦으면 늦는이유를 알려줘야하는거 아닌가요?
866,115,1419,아직 유통기한은 남았는데 살짝 꼬릿한치즈 냄새?가 나더라구요ㅠ 먹어도 괜찮겠죠 ? 맛은 여전히 있더라구요 ㅎㅎ
867,115,1420,유통기한이 몇일정도되나요
868,115,1421,메세지 남겼는데 답이 없네요...연락처도 없고 어디로 연락해야 되나요?
869,115,1422,요거트가 다른 곳으로 배송괴
870,115,1423,배송해주세용 ㅠ
871,115,1424,배송취소때문에 메시지 문의했는데 답변 부탁드려요 ㅠㅠ
872,115,1425,명절이라 배송이 늦는건가요
873,115,1426,15일 이후부터 발송된다고 해서 기다리고 있습니다. 12일에 결제했는데 언제쯤 발송이 되나요?
874,115,1427,매장에 직접 방문해서 구입 가능한가요?
875,116,1428,밀크아트님..정말 잘 구매해서 먹고 있었는데 언젠가 부터 너무 크리미 해 졌어요. 점점 더 그래요. 예전처럼 꾸덕하게는 앞으론 안 하시는건지요? 크리미한게 더 반응이 좋은가보네요? ㅜㅜ 너무 아쉬워서 남겼네요.
876,116,1429,"주문다시하려고 취소신청했는데 메시지 안보셔서 글남겨요..
다시주문해야될거같아요"
877,116,1430,ㅠㅠ메시지봐주세요
878,116,1431,취소요청했는데 처리해주세요
879,116,1432,메세지좀 봐주세요ㅠㅠ주소를 잘못썼는데취소하고 다시주문해야하나요? 
880,116,1433,메세지 확인 부탁 드려요ㅠㅠㅠ
881,116,1434,메세지 확인부탁드려요!!  오배송  입니다!!!
882,116,1435,500g짜리에다가 100g하나해서 주문하고 싶은데 100g짜리 하나는 주문 못 하나요ㅠ??
883,116,1436,단맛인가요??
884,116,1437,제주도 배송가능한가요?
885,117,1438,직접 가공한 사진 좀 올려주시지요. 소분해서 파는 거랑 구성이 똑 같네요.
886,117,1439,안녕하세요 댓글보다가 궁금해서 여쭙니다. 수입해 들어오는건   맥아당과 팜유처리되어있는걸로 아는데. 거기에 한번더 맥아당과 팜유를 한다는 말씀이신가요? 직접가공하는 사진 좀 올려주셨으면 합니다  
887,117,1440,혹시 언제쯤 배송하시나요? 
888,117,1441,배송이 너무늦네요...2일에 시켰는데 그때가 토요일이라 배송이 안되구 일요일도 안되니까 월요일부터치면 월 화 수 목 금 5일걸리네요 설마 택배 붙이고 4일이내인가요? 정말 너무 늦네요.....
889,117,1442,요거80g 칼로리가몇일까용 조금씩먹을려고샀는데 한번에너무먹어서...ㅜ
890,117,1443,엄마가 좋아해서 엄청 샀었는데 속은기분...직접 건조한거 아니고 동남아에서 수입한걸 소분해서 유탕처리만해서 판거라니.... 이거 아이디어스에서 문제없나요??  정말 배신감.. 완제품 수입후 소분하는거라고 꼭 쓰세요 위에 아몬드가루예시 드셨던데 아이디어스에서 아몬드가루 안팔아요? 왜냐 여긴 핸드메이드니까요ㅡㅡㅡ
891,117,1444,당뇨인이라 간식선택장애가 있는데 시중에 파는거랑 똑같나요? 아님 직접 만드시는건가요?
892,117,1445,"아이디어스에 주소변경을 햇는데
배송지가 예젅주소로 되어잇내요
주소지를 바꿔야하는데
"
893,117,1446,"위에분 얘기가 사실이면 
주소도그렇고 전취소할게요..."
894,117,1447,혹시 유통기한이 어떻게 되나요?!
895,118,1448,아 그리고 2+1 행사는 언제까지인가요? 그 전에 대량 구매라도 해여겟어요 ㅋㅋㅋ
896,118,1449,"2+1 구매 하려는데 포장 품목 뜻이 잘 이해가 안가요
1구+3 개 등등 이게 뭔뜻인가요"
897,118,1450,국산이면 좋으련만ㅠ
898,118,1451,왜 다른댓글에.답변안주시나요ㅜㅜ 옵션이 이해가안가서 저도 궁금합니다
899,118,1452,오늘 주문하면 언제 발송되나요??
900,118,1453,지정일발송도가능한가요??
901,118,1454,"제가 대신 답장 드릴게요. 포장상자 선택에 1구-3개 선택하면 제품1개(1구) 넣을수 있는 선물상자 3개가 온다는 뜻이에요.
만약 2+1=3개 구입하시고 2개,1개 담아서 선물하고 싶으시면 선물포장 부분에서 2구-1개,1구-1개 선택하시면 됩니다."
902,118,1455,오늘주문하면 언제받을수 잇나요?
903,118,1456,오늘 주문하면설 연휴전에 받을수 있을까요?
904,118,1457,2+1 두세트 주문했는데 한세트만 왔네요 빠른답변해주세요
905,119,1458,영양성분 궁금한데 혹시 알수있을까요?
906,119,1459,유통기한  언제까지인가요~?
907,119,1460,전자레인지로는 못먹나요?
908,119,1461,언제배송시작될까요?
909,119,1462,배송은언제되나요?같은날다른주문건은왓는데 여기만 배송이 깜깜무소식입니다
910,119,1463,발송까지 몇일 걸리나요?
911,119,1464,11월29일 주문했어요.언제오나요.
912,119,1465,30일 주문했는데 기다리기지치네요 오늘안되면 취소부탁드려요 신청했습니다ㅠ
913,119,1466,비슷한 댓글이 많네요. 저도 11.29일 주문했는데 아직 출고가 안 된 걸로 나오네요. 안내에 최대 7일이라고 해서 기다리다 문의 남겨요
914,119,1467,쿠폰  주세요~~~
915,120,1468,오늘 주문하면 언제 도착인가요?
916,120,1469,오늘주문하면 언제도착할까요
917,120,1470,29일주문하면30일 오후까지 도착할까요?  저녁모임에 먹어야해서요
918,120,1471,낼 아침 주문하면 토요일 받을수있나요~??
919,120,1472,그럼 지금 주문해도 되나요~?
920,120,1473,알겠습니다^^ 처음주문이니 계속주문할수있도록 잘 부탁합니다~~
921,120,1474,"토요일오전에 필요하면
목요일주문하고 금요일에 배송받으면 될까요?
부산입니다
보통식사량의 어른4명이면 어느정도 주문하면 될까요"
922,120,1475,안녕하세요 금요일 수령으로 받으시면 되고 월남쌈은 3인분 양이라 4인은 조금 부족하실 수도 있을것 같아요
923,120,1476,반갑습니다. 혹시 지금 주문하면 내일 받을 수 있나요? 
924,120,1477,14일 주문하고 16일 발송되었다는데 17일 네시반 현재 도착하지 않은. 배송일을 어떤 기준으로 잡고 주문해야 할까요? 토요일 식사하려면 언제 주문 넣어야 하는거죠?
925,121,1478,붉은 원숭이랑 비교해서 맛이나 도수 등 어떤 차이가 있는건가요? 구매평에 끝에 알콜향이 많이 난다는 내용이 있던데 원래 이런 느낌의 스타일인건가요?
926,121,1479,포장박스 없는 옵션 구매했는데요 혹시 추가금 부담하고 박스랑 쇼핑백만 구매할수있을까요? 
927,121,1480,혹시 주소 변경 가능 할까요?
928,121,1481,12월에구매해서 2월2일부터 순차배송이라고 되어있는데.. 조금늦게받을수도있나요?
929,121,1482,안녕하세요. 술취한 원숭이 구매했었는데 케이스가 없어 선물하기가 곤란해서요. 술취한 원숭이용 기프트박스+쇼핑백 구매하고 싶습니다!
930,121,1483,"구매해서 오늘 마셔봤는데 너무시네요
원래 맛이 신맛이 강한막걸리인가요?"
931,121,1484,2월 12월 28일 주문 2일 출고예정이라고 했는ㄷ 아직도 안되어서요....
932,121,1485,2월10일날 주문은 했는데 그러면 언제쯤 받을수 있을까요?
933,121,1486,유효기간이 제조일로부터 30일인데 당분간 술을 못마시게 되서요...30일이 지나고 먹어도 괜찮은가요?
934,121,1487,옵션에 있는 전용잔이 원숭이잔인가요?
935,122,1488,저도 유통기한 알려주세요
936,122,1489,드항상 알람 맞춰놓고 주문하려고 하면 매진이라 주문도 못했었는데ㅠㅠ 드디어 주문했네요.. 감격😭
937,122,1490,유통기한이 언제까지인가요?
938,122,1491,임산부인데 홍차 초콜릿은 먹어도 괜찮을까요?!
939,122,1492,구입못하나요?
940,122,1493,14일전 받을수는 없나요?
941,122,1494,"오늘 미리 주문할건데, 17일 출고되면 정확히 언제 받을수 잇나요?"
942,122,1495,허우ㅜㅜㅜㅜㅜ 취소분 없나요ㅠㅠ
943,122,1496,추가주문 안받으실까요? 검색해서 막 찾았는데 술초코릿 노래부르는 남편한테 주고싶은데...발렌타인 추가주문 받아주셔요~~~~플리즈~~
944,122,1497,작가님~ 저번에 주문하고 17일 출고 기다리고 잇는데 급하게 한개 더 주문하려는데 배송비 또 내야되나요? ㅠㅠ 같은 곳으로 받을건데...
945,123,1498,누군 신맛이 강하다 누군 달다 누군 흔한화이트와인이다 ㅠㅜㅠㅠㅠ와인 맛이 다르게 나오나요 구매를 해 말어.. 아부지 정답을알려줘..
